date,balance,Type,type,price,quantity,date,Type,Metric,Value,Type,Date,Date,Open,High,Low,Close,Adj Close,Volume,bb_upper,bb_lower,kc_upper,kc_lower,chaikin,sma_100,signal_long,signal_short,buy_signal,sell_signal,Type
2021-02-05,86496.10449460766,Performance,sell,123.88999938964844,14.428278833592586,2020-07-24,Trade History,,,,,2021-02-05,126.3219985961914,126.93599700927734,126.1500015258789,126.33300018310548,126.33300018310548,0.0,127.09016536816245,125.31937442675942,127.68280417646156,124.88191587940887,0.0,124.91872123718262,0.0,0.0,,,Data with Signals
2021-02-08,88278.94211434494,Performance,buy,123.4980010986328,13.96008372919639,2020-07-27,Trade History,,,,,2021-02-08,126.98799896240234,127.1201629638672,126.62999725341795,126.98600006103516,126.98600006103516,0.0,127.12096901272123,125.30347098972017,127.76637764751842,124.93236908132343,0.0,124.95048126220703,0.0,0.0,,,Data with Signals
2021-02-09,88251.38774285922,Performance,sell,123.4980010986328,14.346023586662593,2020-07-27,Trade History,,,,,2021-02-09,126.8040008544922,126.83999633789062,126.43000030517578,126.7979965209961,126.7979965209961,0.0,127.14674891524739,125.29389058060222,127.78005558896571,125.00414316969999,0.0,124.98673126220703,0.0,0.0,,,Data with Signals
2021-02-10,86486.35998800203,Performance,sell,123.4980010986328,14.08481230149643,2020-07-27,Trade History,,,,,2021-02-10,126.71299743652344,127.05699920654295,126.6500015258789,126.6999969482422,126.6999969482422,0.0,127.15226725365616,125.29207173560164,127.75471622902329,125.08812968562513,0.0,125.02401123046874,0.0,0.0,,,Data with Signals
2021-02-11,86484.13063564892,Performance,buy,123.89099884033205,14.204297580276876,2020-07-28,Trade History,,,,,2021-02-11,126.7770004272461,127.15499877929688,126.68000030517578,126.79399871826172,126.79399871826172,0.0,127.21093447032692,125.28510434803246,127.75369522306906,125.16011750318651,0.0,125.06436119079589,0.0,0.0,,,Data with Signals
2021-02-12,86526.24775027682,Performance,sell,123.89099884033205,14.099315544489675,2020-07-28,Trade History,,,,,2021-02-12,127.06099700927734,127.29900360107422,126.98600006103516,127.0500030517578,127.0500030517578,0.0,127.31544196815483,125.26959678916938,127.78286832728942,125.24391519680044,0.0,125.10414123535156,0.0,0.0,,,Data with Signals
2021-02-15,88315.70972275504,Performance,buy,123.1719970703125,14.285101567817506,2020-07-29,Trade History,,,,,2021-02-15,127.33300018310548,127.95899963378906,127.28800201416016,127.34400177001952,127.34400177001952,0.0,127.42260010865758,125.35803877684046,127.91421371841253,125.27078123576774,0.0,125.14938125610351,0.0,0.0,,,Data with Signals
2021-02-16,88298.10761596674,Performance,buy,123.75,13.934012110635374,2020-07-30,Trade History,,,,,2021-02-16,127.85299682617188,128.32200622558594,127.83999633789062,127.85700225830078,127.85700225830078,0.0,127.60158646727548,125.439608448496,128.09505157089072,125.33080143685346,0.0,125.19665130615235,0.0,0.0,,,Data with Signals
2021-02-17,86532.14546364741,Performance,sell,123.75,14.050454096608785,2020-07-30,Trade History,,,,,2021-02-17,128.2899932861328,128.3419952392578,127.31700134277344,128.3040008544922,128.3040008544922,0.0,127.94270266580952,125.31838131856549,128.31018843532598,125.4187263534887,0.0,125.23919128417968,0.0,0.0,,,Data with Signals
2021-02-18,86538.29057383198,Performance,buy,124.26000213623048,13.879141823252583,2020-07-31,Trade History,,,,,2021-02-18,127.50599670410156,127.8030014038086,127.31999969482422,127.48999786376952,127.48999786376952,0.0,127.97796730928488,125.4866162783616,128.4195038398764,125.42856151453107,0.0,125.27783126831055,0.0,0.0,,,Data with Signals
2021-02-19,86586.30396119608,Performance,sell,124.26000213623048,14.308641382229519,2020-07-31,Trade History,,,,,2021-02-19,127.76200103759766,128.1739959716797,127.63999938964844,127.74600219726562,127.74600219726562,0.0,128.08483777913418,125.56284593668613,128.48564618018207,125.51898479709433,0.0,125.31579132080078,0.0,0.0,,,Data with Signals
2021-02-22,88378.70662214413,Performance,buy,124.72599792480467,13.835845081545244,2020-08-03,Trade History,,,,,2021-02-22,127.9489974975586,128.2169952392578,127.48999786376952,127.94100189208984,127.94100189208984,0.0,128.23141714518238,125.58116677815745,128.57225098617107,125.61117740128661,0.0,125.35870132446288,0.0,0.0,,,Data with Signals
2021-02-23,88353.53314453692,Performance,sell,124.72599792480467,14.260174843736623,2020-08-03,Trade History,,,,,2021-02-23,127.73699951171876,128.04800415039062,127.69400024414062,127.7229995727539,127.7229995727539,0.0,128.29451671432975,125.69036716628548,128.55879921465515,125.74487400690253,0.0,125.38968132019043,0.0,0.0,,,Data with Signals
2021-02-24,86586.46248164619,Performance,sell,124.72599792480467,13.905456411505805,2020-08-03,Trade History,,,,,2021-02-24,127.93499755859376,128.78599548339844,127.93000030517578,127.91999816894533,127.91999816894533,0.0,128.36776688094665,125.80811660294006,128.70043643137697,125.74955327745052,0.0,125.42899131774902,0.0,0.0,,,Data with Signals
2021-02-25,86606.97399695333,Performance,buy,124.7020034790039,14.125158164251737,2020-08-04,Trade History,,,,,2021-02-25,128.9320068359375,129.91700744628906,128.85000610351562,128.94200134277344,128.94200134277344,0.0,128.65616034164648,125.80882302627343,129.1038253329088,125.67321323084438,0.0,125.47158134460449,0.0,0.0,,,Data with Signals
2021-02-26,86661.84313634389,Performance,sell,124.7020034790039,13.891316068739652,2020-08-04,Trade History,,,,,2021-02-26,129.36700439453125,129.43800354003906,128.6199951171875,129.35499572753906,129.35499572753906,0.0,129.02385119600282,125.73683148221981,129.2835574510358,125.86804805474834,0.0,125.51793128967284,0.0,0.0,,,Data with Signals
2021-03-01,88444.96638822819,Performance,buy,124.78099822998048,14.111542109468138,2020-08-05,Trade History,,,,,2021-03-01,128.72799682617188,128.93299865722656,128.19000244140625,128.74600219726562,128.74600219726562,0.0,129.20308844972715,125.74119408201113,129.45426519565441,125.92023544239136,0.0,125.55729133605956,0.0,0.0,,,Data with Signals
2021-03-02,88423.2712663171,Performance,buy,125.31400299072266,13.770490316967333,2020-08-06,Trade History,,,,,2021-03-02,128.73199462890625,128.94000244140625,128.1929931640625,128.7100067138672,128.7100067138672,0.0,129.33681910619782,125.82346379175141,129.525670916883,126.04364046303786,0.0,125.60029136657715,0.0,0.0,,,Data with Signals
2021-03-03,86654.80584099075,Performance,sell,125.31400299072266,13.96008372919639,2020-08-06,Trade History,,,,,2021-03-03,129.0050048828125,129.4250030517578,128.7469940185547,129.01499938964844,129.01499938964844,0.0,129.4897289723409,125.92805590925087,129.6132253119827,126.19043724883113,0.0,125.65208137512207,0.0,0.0,,,Data with Signals
2021-03-04,86667.76971210432,Performance,buy,125.3730010986328,13.76780027459618,2020-08-07,Trade History,,,,,2021-03-04,128.98399353027344,129.625,128.9239959716797,129.0,129.0,0.0,129.60069047381313,126.07471006939979,129.6883474781406,126.32449007688145,0.0,125.70730140686035,0.0,0.0,,,Data with Signals
2021-03-05,86722.29048150954,Performance,sell,125.3730010986328,14.204297580276876,2020-08-07,Trade History,,,,,2021-03-05,129.20599365234375,129.57000732421875,128.86300659179688,129.19000244140625,129.19000244140625,0.0,129.69502686276763,126.26607390627532,129.77555285224625,126.46272921018439,0.0,125.76589141845703,0.0,0.0,,,Data with Signals
2021-03-08,88505.05495388652,Performance,buy,124.6999969482422,13.850881962838285,2020-08-10,Trade History,,,,,2021-03-08,129.24400329589844,129.3040008544922,128.75999450683594,129.28799438476562,129.28799438476562,0.0,129.83648142779285,126.35481877362318,129.83273896918263,126.62818182725762,0.0,125.82370132446289,0.0,0.0,,,Data with Signals
2021-03-09,88468.84532144437,Performance,sell,124.6999969482422,14.285101567817506,2020-08-10,Trade History,,,,,2021-03-09,129.09100341796875,129.531005859375,129.0399932861328,129.10299682617188,129.10299682617188,0.0,129.89717766363327,126.52462256830036,129.85676592189438,126.77035228939378,0.0,125.87363128662109,0.0,0.0,,,Data with Signals
2021-03-10,86699.46841501548,Performance,sell,124.6999969482422,13.879141823252583,2020-08-10,Trade History,,,,,2021-03-10,129.15499877929688,129.4219970703125,129.0500030517578,129.14999389648438,129.14999389648438,0.0,129.91558859517136,126.75121133158645,129.860310303961,126.92612881986821,0.0,125.91740119934082,0.0,0.0,,,Data with Signals
2021-03-11,86706.29531752298,Performance,buy,124.37999725341795,14.173520662112288,2020-08-11,Trade History,,,,,2021-03-11,129.30999755859375,129.88699340820312,129.22000122070312,129.3090057373047,129.3090057373047,0.0,129.92764558161818,126.99065504704394,129.94818596651157,127.01268861929667,0.0,125.96977127075195,0.0,0.0,,,Data with Signals
2021-03-12,86759.92445465866,Performance,sell,124.37999725341795,13.934012110635374,2020-08-11,Trade History,,,,,2021-03-12,130.08599853515625,130.343994140625,129.80999755859375,130.08200073242188,130.08200073242188,0.0,130.09201241183797,127.12948798489055,130.1580708781831,127.10786341039044,0.0,126.03099128723144,0.0,0.0,,,Data with Signals
2021-03-15,88561.27811968628,Performance,buy,125.01399993896484,14.096874433469026,2020-08-12,Trade History,,,,,2021-03-15,130.3939971923828,130.47300720214844,130.0,130.3820037841797,130.3820037841797,0.0,130.31454614596234,127.21075445218223,130.2694944315444,127.32958969319924,0.0,126.09446128845215,0.0,0.0,,,Data with Signals
2021-03-16,88538.58534880026,Performance,buy,125.99099731445312,13.707808995777077,2020-08-13,Trade History,,,,,2021-03-16,130.14700317382812,130.38699340820312,129.49200439453125,130.1490020751953,130.1490020751953,0.0,130.48230563558872,127.27219494424527,130.42849306687722,127.42763106030898,0.0,126.15798133850097,0.0,0.0,,,Data with Signals
2021-03-17,86767.81364182425,Performance,sell,125.99099731445312,13.835845081545244,2020-08-13,Trade History,,,,,2021-03-17,129.75599670410156,130.09100341796875,129.75599670410156,129.76199340820312,129.76199340820312,0.0,130.57673417113216,127.32356566407292,130.43987507483087,127.57509311799532,0.0,126.22390129089355,0.0,0.0,,,Data with Signals
2021-03-18,86782.85419168364,Performance,buy,126.41699981689452,13.664168242868708,2020-08-14,Trade History,,,,,2021-03-18,130.4770050048828,130.65699768066406,129.91000366210938,130.4770050048828,130.4770050048828,0.0,130.7108359642859,127.48816458503049,130.6138882629236,127.68098867437301,0.0,126.3031713104248,0.0,0.0,,,Data with Signals
2021-03-19,86827.11516291049,Performance,sell,126.41699981689452,14.125158164251737,2020-08-14,Trade History,,,,,2021-03-19,129.81100463867188,129.91700744628906,129.30999755859375,129.81900024414062,129.81900024414062,0.0,130.7166144573074,127.68968589669652,130.76047177471364,127.6623216912482,0.0,126.38032135009766,0.0,0.0,,,Data with Signals
2021-03-22,88587.54393199482,Performance,buy,126.2699966430664,13.689306561075345,2020-08-17,Trade History,,,,,2021-03-22,129.3990020751953,129.8159942626953,129.13400268554688,129.3679962158203,129.3679962158203,0.0,130.67344313165185,127.87555665472512,130.75833078026545,127.69429115861817,0.0,126.45656127929688,0.0,0.0,,,Data with Signals
2021-03-23,88556.40663162059,Performance,sell,126.2699966430664,14.111542109468138,2020-08-17,Trade History,,,,,2021-03-23,129.802001953125,129.91000366210938,128.8769989013672,129.80299377441406,129.80299377441406,0.0,130.5984212947295,128.15857791181347,130.86410911508764,127.69835716760022,0.0,126.53579124450684,0.0,0.0,,,Data with Signals
2021-03-24,86785.27849898818,Performance,sell,126.2699966430664,13.76780027459618,2020-08-17,Trade History,,,,,2021-03-24,128.4969940185547,128.843994140625,128.27999877929688,128.4810028076172,128.4810028076172,0.0,130.51141022643074,128.30168944397943,130.9272408943985,127.4828005628176,0.0,126.59099128723145,0.0,0.0,,,Data with Signals
2021-03-25,86759.80443986533,Performance,buy,125.8730010986328,14.017177580798393,2020-08-18,Trade History,,,,,2021-03-25,128.51199340820312,128.927001953125,128.4980010986328,128.50599670410156,128.50599670410156,0.0,130.54140582344834,128.2280933830946,130.78159842780028,127.49529559617649,0.0,126.65074127197266,0.0,0.0,,,Data with Signals
2021-03-26,86774.35853461112,Performance,sell,125.8730010986328,13.770490316967333,2020-08-18,Trade History,,,,,2021-03-26,128.56399536132812,129.44500732421875,128.5290069580078,128.5709991455078,128.5709991455078,0.0,130.5554952308519,128.13560431748792,130.74992432855666,127.41888438751906,0.0,126.71220123291016,0.0,0.0,,,Data with Signals
2021-03-29,88535.0825859605,Performance,buy,125.70999908447266,14.03041282752501,2020-08-19,Trade History,,,,,2021-03-29,129.38999938964844,129.38999938964844,128.83299255371094,129.41200256347656,129.41200256347656,0.0,130.55720635079143,128.20049323416953,130.7785032545758,127.4527051196787,0.0,126.77841125488281,0.0,0.0,,,Data with Signals
2021-03-30,88483.55085453378,Performance,buy,125.63700103759766,13.757793530200733,2020-08-20,Trade History,,,,,2021-03-30,129.25,129.54299926757812,129.17999267578125,129.25999450683594,129.25999450683594,0.0,130.54602212460566,128.26667623965216,130.7030274865619,127.55568380573237,0.0,126.82785118103027,0.0,0.0,,,Data with Signals
2021-03-31,86713.8798374431,Performance,sell,125.63700103759766,13.850881962838285,2020-08-20,Trade History,,,,,2021-03-31,129.28700256347656,130.03599548339844,129.26199340820312,129.30999755859375,129.30999755859375,0.0,130.54769128461692,128.29450689653544,130.71816767943398,127.57495159618345,0.0,126.87699111938477,0.0,0.0,,,Data with Signals
2021-04-01,86722.89653201074,Performance,buy,125.4229965209961,13.783132878424327,2020-08-21,Trade History,,,,,2021-04-01,129.875,130.2100067138672,129.63999938964844,129.87100219726562,129.87100219726562,0.0,130.59010075233408,128.33919764854483,130.808915567851,127.62219276671063,0.0,126.93403114318848,0.0,0.0,,,Data with Signals
2021-04-02,86766.56395748732,Performance,sell,125.4229965209961,14.173520662112288,2020-08-21,Trade History,,,,,2021-04-02,130.28700256347656,130.31199645996094,130.02999877929688,130.27000427246094,130.27000427246094,0.0,130.68895281931657,128.34834576466778,130.84158958975578,127.79036638388773,0.0,126.9962311553955,0.0,0.0,,,Data with Signals
2021-04-05,88583.51152440117,Performance,buy,124.90499877929688,13.848133510077322,2020-08-24,Trade History,,,,,2021-04-05,130.20899963378906,130.2480010986328,129.80999755859375,130.2100067138672,130.2100067138672,0.0,130.76727390339644,128.36222591349807,130.86905916612207,127.93318799362537,0.0,127.05850120544433,0.0,0.0,,,Data with Signals
2021-04-06,88570.58959532519,Performance,sell,124.90499877929688,14.096874433469026,2020-08-24,Trade History,,,,,2021-04-06,130.23899841308594,130.5590057373047,129.83399963378906,130.21200561523438,130.21200561523438,0.0,130.83465897695362,128.40574171884714,130.9445790381357,128.01212184263278,0.0,127.12090133666992,0.0,0.0,,,Data with Signals
2021-04-07,86799.17780341869,Performance,sell,124.90499877929688,13.664168242868708,2020-08-24,Trade History,,,,,2021-04-07,130.36700439453125,130.66700744628906,130.1510009765625,130.36500549316406,130.36500549316406,0.0,130.91661890473017,128.4452829507386,130.98766850427683,128.13791905321165,0.0,127.18870140075684,0.0,0.0,,,Data with Signals
2021-04-08,86812.19920160784,Performance,buy,125.01100158691406,14.114413250209592,2020-08-25,Trade History,,,,,2021-04-08,130.4409942626953,130.46400451660156,129.5760040283203,130.4199981689453,130.4199981689453,0.0,130.99986978574447,128.47313131288837,131.1027476129655,128.18611697122796,0.0,127.26210136413575,0.0,0.0,,,Data with Signals
2021-04-09,86860.43798580457,Performance,sell,125.01100158691406,13.707808995777077,2020-08-25,Trade History,,,,,2021-04-09,130.25,130.54299926757812,130.02999877929688,130.26600646972656,130.26600646972656,0.0,131.0216179475505,128.46978372481277,131.1207723589963,128.28648730665043,0.0,127.33275146484375,0.0,0.0,,,Data with Signals
2021-04-12,88646.97603256685,Performance,buy,125.91999816894533,14.004450148993836,2020-08-26,Trade History,,,,,2021-04-12,130.51699829101562,130.5959930419922,129.8800048828125,130.50999450683594,130.50999450683594,0.0,131.04192723414795,128.46227351048097,131.19898173672954,128.36187120015768,0.0,127.40600143432617,0.0,0.0,,,Data with Signals
2021-04-13,88613.93614868209,Performance,buy,125.3239974975586,13.789629798632049,2020-08-27,Trade History,,,,,2021-04-13,130.28599548339844,130.4949951171875,129.8090057373047,130.29200744628906,130.29200744628906,0.0,131.0593439319453,128.45915734979297,131.24612490326498,128.41217202940234,0.0,127.47095153808594,0.0,0.0,,,Data with Signals
